categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-19T08:34:53.517212+07:00,"Making a new one! BMF or more?
- 21 and a male 👀
- Ohioan! 🇺🇸
- Clingy and obesseive 💜
- Autistic
- Single asfff 💔😭
- Left leaning and love talking politics
- Linux foreverr
- I do have discord, Insta and Snap
Minors do not interact!!",2026-01-16T17:01:46+07:00,,3811260734286735654,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jayyyyinthedark/post/DTkUXHljikm,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/575328403_17931759276106522_5688437122607851613_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=9ZKtrMlzICkQ7kNvwGOVUoU&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpRim8jpguab3VOQEpY1gD6DpC7u-EzDU6ld-4ccuB3BA&oe=69736801&_nc_sid=4a2096,5,0,2,0,0,[],,https://www.threads.net/@jayyyyinthedark/post/DTkUXHljikm,[],"{'likes': 2, 'reposts': 0, 'quotes': 0}",threads,3811260734286735654,🥀💜Jayyy💜🥀,,"Making a new one! BMF or more?
- 21 and a male 👀
- Ohioan! 🇺🇸
- Clingy and obesseive 💜
- Autistic
- Single asfff 💔😭
- Left leaning and love talking politics
- Linux foreverr
- I do have discord, Insta and Snap
Minors do not interact!!",threads,63251370521,jayyyyinthedark
[],2026-01-19T08:34:53.517436+07:00,"I do not want Venezuela
I do not want Greenland. 
I do not want Cuba. 
I do not want Canada. 
I do not want Mexico. 

I want affordable healthcare.
I want cancer research restored.
I want safe drinking water.
I want clean air.
I want big money out of politics.
I want Diversity.
I want Equity.
I want Inclusion.

(Oh, and release the Epstein files too)",2026-01-06T06:28:01+07:00,,3803694002345020242,threads,threads.com,threads_crawler_v1,https://www.threads.net/@bev47665/post/DTJb4rUDwtS,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/496236767_17848660314460500_6710844131372426036_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=XDq6r_bfBtEQ7kNvwEGE8jP&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrtUZmQvRtojHbB_zhVZfa9a8jBpJTO2NjKxKgr15QQ4A&oe=69736FE7&_nc_sid=4a2096,1747,0,16978,1640,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t39.30808-6/609004493_24865952149747069_646289374384032690_n.jpg?stp=cp6_dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uODMweDc4Ny5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=JndWb_QY5aIQ7kNvwGIhdbO&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQAAAAA&ccb=7-5&ig_cache_key=MzgwMzY5NDAwMjM0NTAyMDI0Mg%3D%3D.3-ccb7-5&oh=00_AfoBsAA6ssvf_c_z_Fb0fhCuyVBYfRU-LB-tmJvhCVBz6g&oe=697376E5&_nc_sid=4a2096'],,https://www.threads.net/@bev47665/post/DTJb4rUDwtS,[],"{'likes': 16978, 'reposts': 1578, 'quotes': 62}",threads,3803694002345020242,Bev Moore,,"I do not want Venezuela
I do not want Greenland. 
I do not want Cuba. 
I do not want Canada. 
I do not want Mexico. 

I want affordable healthcare.
I want cancer research restored.
I want safe drinking water.
I want clean air.
I want big money out of politics.
I want Diversity.
I want Equity.
I want Inclusion.

(Oh, and release the Epstein files too)",threads,74270723688,bev47665
[],2026-01-19T08:34:53.517512+07:00,"I live in Jasmine Crockett’s district. I’ve been a big supporter of her since day 1 and was SURE that her entry into the primary race would spell imminent doom for the James Talarico campaign.

Not so fast.

Lately, when I speak politics with folks less engaged than I, Talarico is the name they want to talk about.

I know it’s anecdotal. But it’s not nothing and honestly it’s left me firmly on the fence.

What are my other leftist Texans hearing? What are you feeling? Which way are you leaning?",2026-01-13T23:41:25+07:00,,3809287561484293301,threads,threads.com,threads_crawler_v1,https://www.threads.net/@thisjoshsmith/post/DTdTtrNldS1,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/538840839_18398462857138234_7665591206319546933_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=m-ViFWceGsUQ7kNvwF7MBgG&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afrn_2WwOkUoDvSQwOJkrY77SfC9nD-N2sLmHbaOH3g7Qg&oe=6973526A&_nc_sid=4a2096,624,0,387,9,0,[],,https://www.threads.net/@thisjoshsmith/post/DTdTtrNldS1,[],"{'likes': 387, 'reposts': 6, 'quotes': 3}",threads,3809287561484293301,Josh Smith,,"I live in Jasmine Crockett’s district. I’ve been a big supporter of her since day 1 and was SURE that her entry into the primary race would spell imminent doom for the James Talarico campaign.

Not so fast.

Lately, when I speak politics with folks less engaged than I, Talarico is the name they want to talk about.

I know it’s anecdotal. But it’s not nothing and honestly it’s left me firmly on the fence.

What are my other leftist Texans hearing? What are you feeling? Which way are you leaning?",threads,63283642289,thisjoshsmith
[],2026-01-19T08:34:53.517579+07:00,"I’m gay. I’m disabled. I’m poor.
So when you say,
“We just disagree politically, but we can still be friends,”
I need you to understand something:

Your politics decide whether I eat, get healthcare, marry, survive.
This isn’t just a disagreement.
It’s my life.",2025-08-06T03:59:00+07:00,,3692728310284290411,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jonathan_73029/post/DM_NNVShglr,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/468817403_562825453017713_8253806544235782108_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=he90WLam7g4Q7kNvwGgEb0t&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afo50wXBsxTCgj2tinja5PHgB0GHFinHBJ82_aR2m4PLrA&oe=69735A33&_nc_sid=4a2096,341,0,22655,1516,0,[],,https://www.threads.net/@jonathan_73029/post/DM_NNVShglr,[],"{'likes': 22655, 'reposts': 1471, 'quotes': 45}",threads,3692728310284290411,Jonathan Roberts,,"I’m gay. I’m disabled. I’m poor.
So when you say,
“We just disagree politically, but we can still be friends,”
I need you to understand something:

Your politics decide whether I eat, get healthcare, marry, survive.
This isn’t just a disagreement.
It’s my life.",threads,63483461570,jonathan_73029
[],2026-01-19T08:34:53.517650+07:00,"Hey, I’m Adam Mockler. I’m 22, I debate about politics on YouTube, and 1.2 million people follow me for it! Can you like this post so I show up on Google looking cool instead of photos of me from highschool? Thanks!",2025-05-20T03:43:24+07:00,,3636187955078849218,threads,threads.com,threads_crawler_v1,https://www.threads.net/@adammockler/post/DJ2Va4HB2LC,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/497199617_18502758121029028_2151996151624121258_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=-AvZMEe03CYQ7kNvwGCQOfr&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrXKJ6vLQuxBzT-yXitFZXAMNpUEeI680utrJeCAmtSmg&oe=69734163&_nc_sid=4a2096,139,0,3738,206,0,['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-15/499523624_17897362722200104_4718568468737937074_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uMTQ0MHgxODAwLnNkci5mNzU3NjEuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=vwiDCgX8buAQ7kNvwFIunW9&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzYzNjE4Nzk0OTQ1MDA2NDMyMA%3D%3D.3-ccb7-5&oh=00_AfpTa3CSAslMj5SFSQhzCPu4k4uqjNBzUt0R27roDFFnog&oe=69734AC1&_nc_sid=4a2096'],,https://www.threads.net/@adammockler/post/DJ2Va4HB2LC,[],"{'likes': 3738, 'reposts': 190, 'quotes': 16}",threads,3636187955078849218,Adam Mockler,,"Hey, I’m Adam Mockler. I’m 22, I debate about politics on YouTube, and 1.2 million people follow me for it! Can you like this post so I show up on Google looking cool instead of photos of me from highschool? Thanks!",threads,66018656103,adammockler
[],2026-01-19T08:34:53.517718+07:00,"BMF- looking for international friends!🥀🥀🥀
-🇩🇪🇩🇪german girly, just turned 18
-i love cats 😼
-photography📸
-movies🎬
-drawing/sketching, digital art🎨
-animals, nature and plant nerd🌱🦎
-politics & history aspiring nerd📖
-I love learning languages
-i love yapping
-great listener
-roblox & minecraft🎮
-I reply fast and not dry :3
-will vc, show face, play roblox w you
any gender and 17-20 pls interactttt! 
bmf?? NO GOONERS PLEASEE",2025-12-02T17:17:40+07:00,,3778653830323024813,threads,threads.com,threads_crawler_v1,https://www.threads.net/@idaseasc/post/DRweaN1krOt,https://instagram.fhan3-2.fna.fbcdn.net/v/t51.2885-19/588799012_17844799737621247_7148040151996619240_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=mmwhjqCGkKQQ7kNvwFzTmsS&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afr0e4RVX_P-u8rArCCsq0V2T2qVTdjn0UOoLNvX3lMuuA&oe=69734A32&_nc_sid=4a2096,34,0,29,0,0,[],,https://www.threads.net/@idaseasc/post/DRweaN1krOt,[],"{'likes': 29, 'reposts': 0, 'quotes': 0}",threads,3778653830323024813,♡ 𝖎𝖉𝖆,,"BMF- looking for international friends!🥀🥀🥀
-🇩🇪🇩🇪german girly, just turned 18
-i love cats 😼
-photography📸
-movies🎬
-drawing/sketching, digital art🎨
-animals, nature and plant nerd🌱🦎
-politics & history aspiring nerd📖
-I love learning languages
-i love yapping
-great listener
-roblox & minecraft🎮
-I reply fast and not dry :3
-will vc, show face, play roblox w you
any gender and 17-20 pls interactttt! 
bmf?? NO GOONERS PLEASEE",threads,78642373246,idaseasc
[],2026-01-19T08:34:53.517792+07:00,"“I don’t do politics.”

“I’m privileged enough to ignore injustice when it doesn’t impact me personally.”",2025-08-24T16:29:49+07:00,,3706152170970692929,threads,threads.com,threads_crawler_v1,https://www.threads.net/@thesilverlining_1970/post/DNu5cNyQD1B,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/587093388_17934996837100569_2928263506843714721_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=9qxidbvW78kQ7kNvwEAhndF&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afr7BjtBC2_AAmvw3pnPO5OO6IYrsL_cbE7hIxfnBN-lvQ&oe=69734EB6&_nc_sid=4a2096,27,0,4498,890,0,[],,https://www.threads.net/@thesilverlining_1970/post/DNu5cNyQD1B,[],"{'likes': 4498, 'reposts': 872, 'quotes': 18}",threads,3706152170970692929,Luisa,,"“I don’t do politics.”

“I’m privileged enough to ignore injustice when it doesn’t impact me personally.”",threads,63048988568,thesilverlining_1970
[],2026-01-19T08:34:53.517862+07:00,"5 rules to outsmart corporate politics

1. Document everything. 

2. Don’t talk too much over teams chat. Always watch your language and don’t send angry or emotional messages to anyone. Use it only for quick updates or for checking in 

3. Be friendly with everyone. Treat everyone equally. Don’t have favourites. 

4. Don’t take any sides during a conflict. Always focus on solving the problem.

5. Don’t gossip and never vent to anyone at work.",2025-10-29T01:39:45+07:00,,3753539386203161975,threads,threads.com,threads_crawler_v1,https://www.threads.net/@yoursilentpower/post/DQXQC9FE8V3,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/542223661_17849069403546527_1927515920196573610_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=FuvrWKj9CdIQ7kNvwGXOG5p&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpOKXhA3jdQz4n_fSjppmZ-UuAIsd78K6aqgBkkagI4lw&oe=69734E56&_nc_sid=4a2096,7,0,1071,109,0,[],,https://www.threads.net/@yoursilentpower/post/DQXQC9FE8V3,[],"{'likes': 1071, 'reposts': 108, 'quotes': 1}",threads,3753539386203161975,Your Silent Power | Regain yourself | Self Improvement,,"5 rules to outsmart corporate politics

1. Document everything. 

2. Don’t talk too much over teams chat. Always watch your language and don’t send angry or emotional messages to anyone. Use it only for quick updates or for checking in 

3. Be friendly with everyone. Treat everyone equally. Don’t have favourites. 

4. Don’t take any sides during a conflict. Always focus on solving the problem.

5. Don’t gossip and never vent to anyone at work.",threads,76483874526,yoursilentpower
[],2026-01-19T08:34:53.517931+07:00,"I don’t post politics too often, but I’m really struggling to understand how many people aren’t grasping exactly how dire this situation is in America right now. This isn’t just about Renee Good (MN ICE shooting), this is Venezuela, the threats to Greenland, cutting off food stamps to MN, active hostility from ICE towards every citizen they encounter. Germans are putting beach towels along the Netherlands beach coastline. It’s symbolic.",2026-01-12T06:39:54+07:00,,3808048641022220339,threads,threads.com,threads_crawler_v1,https://www.threads.net/@bernadettepgh/post/DTY6BAnidgz,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/588715492_17904642621298306_8724100658502968720_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=wLkhT29iZiAQ7kNvwGJGRK1&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoBvCFL8uv1hwt5zDTD0quwFvwfMkB7WZFEssx_1_O02A&oe=69736F01&_nc_sid=4a2096,266,0,5087,468,0,[],,https://www.threads.net/@bernadettepgh/post/DTY6BAnidgz,[],"{'likes': 5087, 'reposts': 458, 'quotes': 10}",threads,3808048641022220339,Bernadette Pgh,,"I don’t post politics too often, but I’m really struggling to understand how many people aren’t grasping exactly how dire this situation is in America right now. This isn’t just about Renee Good (MN ICE shooting), this is Venezuela, the threats to Greenland, cutting off food stamps to MN, active hostility from ICE towards every citizen they encounter. Germans are putting beach towels along the Netherlands beach coastline. It’s symbolic.",threads,68909106305,bernadettepgh
[],2026-01-19T08:34:53.518011+07:00,"Woke up to 140K followers 😅

Please OVER and UNDERstand that I'm Blackity, BLACK BLACK. My politics is Black. My social commentary is Black. My focus is Black. 

Unapologetically Black AF, if you will ✊🏾

I'm also a Foundational Afrikan American, Pan-Afrikanist, Afrocentric historian. WE DON'T DO THAT RED PILL SHIT OVER HERE. I'm very much into dismantling that BS 😌

If any of those titles bother you, this ain't the account for you.

If you fuk with all that, welcome to the family 🤝🏾",2025-10-23T21:32:15+07:00,,3749790938202800965,threads,threads.com,threads_crawler_v1,https://www.threads.net/@theghettoactivist/post/DQJ7v21joNF,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/556493021_18158226610382704_9181247358042715300_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=FJKSqOeBAAUQ7kNvwFY-Aw7&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrALlRnCwT-14nHbSYJ40uDaPo1FjSH83RC6Pn6i6STHA&oe=69734610&_nc_sid=4a2096,102,0,5603,50,0,[],,https://www.threads.net/@theghettoactivist/post/DQJ7v21joNF,[],"{'likes': 5603, 'reposts': 50, 'quotes': 0}",threads,3749790938202800965,Antonio Perry,,"Woke up to 140K followers 😅

Please OVER and UNDERstand that I'm Blackity, BLACK BLACK. My politics is Black. My social commentary is Black. My focus is Black. 

Unapologetically Black AF, if you will ✊🏾

I'm also a Foundational Afrikan American, Pan-Afrikanist, Afrocentric historian. WE DON'T DO THAT RED PILL SHIT OVER HERE. I'm very much into dismantling that BS 😌

If any of those titles bother you, this ain't the account for you.

If you fuk with all that, welcome to the family 🤝🏾",threads,63397518507,theghettoactivist
[],2026-01-19T08:34:53.518091+07:00,"#BREAKING — NO LIMITS: President Trump is asked if there are any checks in his power. His answer: “Yeah, there is one thing. My own morality. My own mind. It’s the only thing that can stop me.” 

#news #politics #trump #breakingnews",2026-01-09T07:06:47+07:00,,3805887834562110672,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jonkarl/post/DTROtIyDiTQ,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358230233_1467783450660010_8341692772907827763_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=XLVDWq6R7N4Q7kNvwH91zlB&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfroOYvNv5rWHUVRSJAH4IMnPtsGYxPIIcCiNxhvloMX9g&oe=69734D67&_nc_sid=4a2096,739,0,3860,1061,0,"['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/612993472_1364305068311331_9212392903342464930_n.jpg?se=-1&stp=dst-jpegr_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDExMzYuaGRyLmY3MTg3OC5kZWZhdWx0X2NvdmVyX2ZyYW1lLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=4XyLOYkzy-4Q7kNvwGW3a01&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNTg4NzgzNDU2MjExMDY3Mg%3D%3D.3-ccb7-5&oh=00_Afrvgo4J8rzK3UTPKZ7sNjflPz0sa5mZSLIkokxskThedw&oe=69735542&_nc_sid=4a2096', 'https://instagram.fhan3-3.fna.fbcdn.net/o1/v/t2/f2/m86/AQMDReratX4xCwPuMlj_CXQj5QI56OcPuZ1Cjw3cetGAKWpHGNmW1KbllXIcYz9LoykyQS-Ttxrklviapdsi2uax5E6-MbQaScfLV4Q.mp4?_nc_cat=101&_nc_oc=Adk5d2jFa94BWtLtCQnTOEnxo6wmG0PtNc4SXAJhKuQbG7ap3U9mt6kGHSnG38ZKipI&_nc_sid=5e9851&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_ohc=42uflMAZ4ckQ7kNvwEebqD7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy43MjAuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjo4NzgxNzI3MDQ4NTg5ODEsImFzc2V0X2FnZV9kYXlzIjoxMCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjUyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=6xkflJggD8p9jV-nYWGm2w&_nc_zt=28&vs=c36d3d031e3b6b36&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zMzQ4Qjc1QzcxOEIyQkM0RjlDNEJGOUQzRTA1QzQ4M192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQUxCWmlRQUNiUWlzY0VGQU9ud3JNQ2xnQXdLYnN0VEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmyo3_wbCsjwMVAigCQzMsF0BKRDlYEGJOGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XmnQEA&oh=00_AfpWtUr-OKFcEwnoM0R22ze6EXubXF2GmVLfv9kIcvuq7g&oe=696F7736']",,https://www.threads.net/@jonkarl/post/DTROtIyDiTQ,[],"{'likes': 3860, 'reposts': 940, 'quotes': 121}",threads,3805887834562110672,Jonathan Karl,,"#BREAKING — NO LIMITS: President Trump is asked if there are any checks in his power. His answer: “Yeah, there is one thing. My own morality. My own mind. It’s the only thing that can stop me.” 

#news #politics #trump #breakingnews",threads,63606120582,jonkarl
[],2026-01-19T08:34:53.521031+07:00,"A dramatic geopolitical move 🌍💰
Venezuela reportedly transfers massive assets just before global action unfolds.
Power, resources, and timing — everything matters in world politics.
What does this mean for global economics? 🤔
#BreakingNews
#WorldPolitics
#Geopolitics
#GlobalEconomy
#Russia
China
Venezuela
PreciousMetals
SilverNews
GoldReserves
PowerPolitics
InternationalRelations",2026-01-09T14:09:19+07:00,,3806100507006674824,threads,threads.com,threads_crawler_v1,https://www.threads.net/@the.financial.info/post/DTR_D7bkSeI,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/563045984_17862413670492141_5974254754237380257_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTMuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=1P53bE_uTc8Q7kNvwELS96o&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpiGU-CJvhIpFgkt2NrW8TlOGv9bhcKwMqhCRx2arhwXg&oe=69734ABD&_nc_sid=4a2096,2,0,1022,21,0,['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/613146957_17872327335492141_2360810908429013875_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTQ0MHgxODAwLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHdKKkTQv6HcLHqLbCm5frjFwRVc7lzrwJyEuidhkvwEKdQC28nqWNe2Gv9z3pKD9g&_nc_ohc=ifAD4lz7n74Q7kNvwF998gb&_nc_gid=6xkflJggD8p9jV-nYWGm2w&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNjEwMDUwNzAwNjY3NDgyNA%3D%3D.3-ccb7-5&oh=00_Afoh3k8hHz4vAzVOgaXayzS9hLeutyQB7i2sYM0Tm8kxjw&oe=69735572&_nc_sid=4a2096'],,https://www.threads.net/@the.financial.info/post/DTR_D7bkSeI,[],"{'likes': 1022, 'reposts': 19, 'quotes': 2}",threads,3806100507006674824,Santosh | Finance,,"A dramatic geopolitical move 🌍💰
Venezuela reportedly transfers massive assets just before global action unfolds.
Power, resources, and timing — everything matters in world politics.
What does this mean for global economics? 🤔
#BreakingNews
#WorldPolitics
#Geopolitics
#GlobalEconomy
#Russia
China
Venezuela
PreciousMetals
SilverNews
GoldReserves
PowerPolitics
InternationalRelations",threads,74825823128,the.financial.info
