categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-14T16:46:28.302427+07:00,"people who read the hunger games, you remember how in mockingjay they bomb the kids in front of Snow’s mansion and then the medics come in to help the kids and then bombs go off a second time, killing the medics and prim? An obvious war crime and tragedy?

That just happened at Nasser hospital in Palestine, today.",2025-08-26T02:05:58+07:00,,3707166935430130078,threads,threads.com,threads_crawler_v1,https://www.threads.net/@alyxj0crochet/post/DNygK-1Yume,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/473152018_628961719706900_5143553999579577415_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=4gkaOxA0zUAQ7kNvwHY-opC&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpG25oSKKutNxxVHd7t51PnTotcRmuJ5lBAqJuCnAdDuw&oe=696D305F&_nc_sid=4a2096,53,0,22873,4041,0,[],,https://www.threads.net/@alyxj0crochet/post/DNygK-1Yume,[],"{'likes': 22873, 'reposts': 4020, 'quotes': 21}",threads,3707166935430130078,Alyx,hunger games,"people who read the hunger games, you remember how in mockingjay they bomb the kids in front of Snow’s mansion and then the medics come in to help the kids and then bombs go off a second time, killing the medics and prim? An obvious war crime and tragedy?

That just happened at Nasser hospital in Palestine, today.",threads,72014260980,alyxj0crochet
[],2026-01-14T16:46:28.302701+07:00,"Culinary Class War Season 2 totally brutal from beginning. But I love how humble the white spoon chef are, how they wish their opponent (black team) won against them on one to one battle. Based on the interview, seems like some of them join not to win but to find their passion again in cooking. 
All the white spoon chef are expert even legend with long experience. When you're considered the best in the industry, maybe joining the competition is like a fresh air for them wether they win or not.",2025-12-25T05:42:43+07:00,,3794973892444076795,threads,threads.com,threads_crawler_v1,https://www.threads.net/@xerockham/post/DSqdKYHArr7,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/463468097_3947959552098779_1113550201337694119_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=d9jdhMMldHQQ7kNvwHyT_ND&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afrjm-Xt0k0gehbr2cHkJZ7hFkXKpTF65aNwT82pmip-gg&oe=696D3AA1&_nc_sid=4a2096,0,0,61,5,0,[],,https://www.threads.net/@xerockham/post/DSqdKYHArr7,[],"{'likes': 61, 'reposts': 5, 'quotes': 0}",threads,3794973892444076795,Roxena,,"Culinary Class War Season 2 totally brutal from beginning. But I love how humble the white spoon chef are, how they wish their opponent (black team) won against them on one to one battle. Based on the interview, seems like some of them join not to win but to find their passion again in cooking. 
All the white spoon chef are expert even legend with long experience. When you're considered the best in the industry, maybe joining the competition is like a fresh air for them wether they win or not.",threads,69732157414,xerockham
[],2026-01-14T16:46:28.302933+07:00,"The US doesn’t invade countries for being “bad”. They invade countries for being valuable. Venezuela has over 300 billion barrels in oil reserves, the highest in the world. “War on drugs” my ass.",2025-12-03T07:18:10+07:00,,3779076870558845263,threads,threads.com,threads_crawler_v1,https://www.threads.net/@shiona.not.fiona/post/DRx-mQwjglP,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/491439190_1175153204346624_2552885420940814191_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=v4bmDG-i6o0Q7kNvwEOt1UV&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp0ZsgyhvIpYXCXJaqXObBVFk6FUe1rYZdl-LqANxIEQA&oe=696D40A9&_nc_sid=4a2096,141,0,6048,492,0,[],,https://www.threads.net/@shiona.not.fiona/post/DRx-mQwjglP,[],"{'likes': 6048, 'reposts': 487, 'quotes': 5}",threads,3779076870558845263,Shiona 🍉,,"The US doesn’t invade countries for being “bad”. They invade countries for being valuable. Venezuela has over 300 billion barrels in oil reserves, the highest in the world. “War on drugs” my ass.",threads,63079407063,shiona.not.fiona
[],2026-01-14T16:46:28.303695+07:00,"Still thinking about the very first episode of Star Trek: Strange New Worlds where Pike is talking about how the second civil war eventually turned into WWIII, and proceeded to show footage of the J6 insurrection to show how it all started.",2026-01-09T02:04:25+07:00,,3805734544209766046,threads,threads.com,threads_crawler_v1,https://www.threads.net/@darkmotherstudios/post/DTQr2eBDmae,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/446100126_1553080925614349_3039481624829321943_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=zxzLMQQQlU0Q7kNvwETrAz0&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpjVfwoMnkSWzl29BNxcr6R_YlUiSPQOM_pTwkWVyX2pw&oe=696D1F02&_nc_sid=4a2096,220,0,9877,1323,0,"['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-15/610727447_880580244362140_7048146245142105383_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDQ2Ni5zZHIuZjcxODc4LmRlZmF1bHRfY292ZXJfZnJhbWUuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=0Tipb-fuCPgQ7kNvwEp5vfS&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNTczNDU0NDIwOTc2NjA0Ng%3D%3D.3-ccb7-5&oh=00_Afrat9n1tmNy_1l9K1HFyATYAyKdN9GDSdTo6xyDoXB83A&oe=696D5080&_nc_sid=4a2096', 'https://instagram.fhan3-3.fna.fbcdn.net/o1/v/t16/f2/m84/AQO2HEJMh0Es9_rCgx_ijISaSecPWPaXrrFkZhk5cESA4YpD3Ck1BDJihzzaNNny4qQiPMKyaeyP9T6UgGSZFkZ-PbDyEmwV1XXmM50.mp4?_nc_cat=101&_nc_oc=AdmsEsM7GkxS53IZ1zjEJlShir52ABE2IB0Yt4hkcae5HaWdMs03BnNKDlhmRoOTiO4&_nc_sid=5e9851&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_ohc=AjEH0XvR7AEQ7kNvwFYzuCK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy45ODQuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjoxNTczOTc2MzYzNDkzNzk0LCJhc3NldF9hZ2VfZGF5cyI6NSwidmlfdXNlY2FzZV9pZCI6MTAxNjQsImR1cmF0aW9uX3MiOjE1MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&_nc_zt=28&vs=b0f86d32f50724ec&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC81ODREQzA0QzdGNDUwQUEyQ0E4OUI5NEU0NkE2RDA4N192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQkl5aENRZ2IwX1RxcFlKQUZYOXQ1UnBTV01hYnNwVEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmxKa_4L3hywUVAigCQzMsF0Bi5mZmZmZmGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XongEA&oh=00_AfoIh_NbTKBV2zTbWcMvjN7CUgsj0YjxB38ePj2FwNrAIw&oe=6969413F']",,https://www.threads.net/@darkmotherstudios/post/DTQr2eBDmae,[],"{'likes': 9877, 'reposts': 1245, 'quotes': 78}",threads,3805734544209766046,L. C. MacRoberts | Illustrator,,"Still thinking about the very first episode of Star Trek: Strange New Worlds where Pike is talking about how the second civil war eventually turned into WWIII, and proceeded to show footage of the J6 insurrection to show how it all started.",threads,66640796309,darkmotherstudios
[],2026-01-14T16:46:28.303951+07:00,War is coming‼️,2026-01-06T22:31:29+07:00,,3804178930920702975,threads,threads.com,threads_crawler_v1,https://www.threads.net/@brittany1.0/post/DTLKJUPjcP_,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/359589947_6773444802690310_1998908037895710166_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=XoMiWboV5mcQ7kNvwFcDZf_&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp3xXKMXwSM5LNy-63G3REwGWtLwaRJ6H3nYIUxeRwJyw&oe=696D4722&_nc_sid=4a2096,375,0,398,44,0,[],,https://www.threads.net/@brittany1.0/post/DTLKJUPjcP_,[],"{'likes': 398, 'reposts': 32, 'quotes': 12}",threads,3804178930920702975,,,War is coming‼️,threads,63250334875,brittany1.0
[],2026-01-14T16:46:28.304219+07:00,Being a part of this war-crime regime was not on my 2026 card. Anyone knows why the US bombs Caracas?,2026-01-03T14:48:03+07:00,,3801769845159264910,threads,threads.com,threads_crawler_v1,https://www.threads.net/@aestheticsabotage/post/DTCmYgSgoKO,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/464234150_8339291869513978_7582022407484059821_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=nyp2-Llhz-IQ7kNvwFphRAq&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfriKoVtrUTdNJ3ImnwYp19YUU_nt913O_axAxLTJiTflw&oe=696D1E18&_nc_sid=4a2096,29,0,21,4,0,"['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/611226564_1942180726644770_1457942233885646306_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDExNjIuc2RyLmY3MTg3OC5kZWZhdWx0X2NvdmVyX2ZyYW1lLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=gClMghR5EAsQ7kNvwHIe8kf&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwMTc2OTg0NTE1OTI2NDkxMA%3D%3D.3-ccb7-5&oh=00_AfqUgNg_bIMQ0HfhP8Y1SjgwtTqLwgLfmG81yZJIN0opdg&oe=696D4AD0&_nc_sid=4a2096', 'https://instagram.fhan3-3.fna.fbcdn.net/o1/v/t16/f2/m84/AQNOqKOPLXmPyBoMOGcvve7yQHUjUcYatDbYh6b1cA40MnI-lCHZjoEHAYFKtcWlsJXL20ieS74aZ4LrOvHmpLI9obgrfXy8MXP7Dpc.mp4?_nc_cat=101&_nc_oc=AdkafyeYX9mQrmLL0IhbYACSveiRkTMyBPNCBznWbCCqRY31Qi2phVlIgvM1USok7ac&_nc_sid=5e9851&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_ohc=J8iT_ppajlIQ7kNvwFNUSCC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy40ODAuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjoxNTg0NDM2NjI1OTAyNTYwLCJhc3NldF9hZ2VfZGF5cyI6MTEsInZpX3VzZWNhc2VfaWQiOjEwMTY0LCJkdXJhdGlvbl9zIjo3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&_nc_zt=28&vs=2b224698d8dedcf0&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC9BMjRGOTRDMDI0QkM5QUE4QTExNUUzMDhDOTU1RDE4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSWdIWmlTaG1vZFdhZ0lEQUZwaG12U04wRjluYnNwVEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmwK-M5KzC0AUVAigCQzMsF0Ac7peNT987GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XongEA&oh=00_AfpofFWpfeRMQLGCiJa0Wy1ieJHlvdKMJboqHwgwW9UcpQ&oe=69693D87']",,https://www.threads.net/@aestheticsabotage/post/DTCmYgSgoKO,[],"{'likes': 21, 'reposts': 4, 'quotes': 0}",threads,3801769845159264910,Aesthetic Sabotage | wedding photographer,Venezuela,Being a part of this war-crime regime was not on my 2026 card. Anyone knows why the US bombs Caracas?,threads,69805960414,aestheticsabotage
[],2026-01-14T16:46:28.304425+07:00,God of war 👑 8k wallpaper,2025-08-16T22:59:13+07:00,,3700549964553461823,threads,threads.com,threads_crawler_v1,https://www.threads.net/@m_r_mikey_oo_/post/DNa_pYeyyA_,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/532236371_17922098466105150_3219685361838102575_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=xezIhLDgsm8Q7kNvwExyHWv&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp5V9zrhx9TSsBdqWAdl-5KdJSTpioT6yCr27OSH9wwxg&oe=696D5135&_nc_sid=4a2096,0,0,257,14,0,['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-15/534316314_17922287919105150_6749057850537957247_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uNjQweDExMzYuc2RyLmY4Mjc4Ny5kZWZhdWx0X2ltYWdlLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=vzqki1uGSVUQ7kNvwGmPJOh&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzcwMDU0OTk1NzgwMDUxNzYzNg%3D%3D.3-ccb7-5&oh=00_AfoQ55ESiZ3_7Z6y4RDpBTur-BSYCsERsUjONtclqlZlFA&oe=696D4A79&_nc_sid=4a2096'],,https://www.threads.net/@m_r_mikey_oo_/post/DNa_pYeyyA_,[],"{'likes': 257, 'reposts': 14, 'quotes': 0}",threads,3700549964553461823,mikey  malik,,God of war 👑 8k wallpaper,threads,63319193149,m_r_mikey_oo_
[],2026-01-14T16:46:28.304644+07:00,"Culinary Monster is so overrated for this show… he is a perfect chef.

Brewmaster Yun is the “only Black Spoon” with unexpected skills.

Ven. Sunjae ..earthy and humble food. Less is more.

Chef Hu Deok juk…he supposedly watched this show with his grandkids, yet he chose to enter this war. A legend.

Chef Kang rok…low key but powerful. He loves seafood so much.

Chef Son 🥹 too bad he was eliminated. Wish we could see him in the final round.",2026-01-06T19:49:45+07:00,,3804097527978037341,threads,threads.com,threads_crawler_v1,https://www.threads.net/@asyikin.tina/post/DTK3ov2EpBd,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/358209156_1364529030761189_5453028631912846821_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjcuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=2UvekidhBUAQ7kNvwHRaYgR&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp72tfG20e6eVyEnWgoSp-D3v1qwmmy05jQJ5w82lazgA&oe=696D3266&_nc_sid=4a2096,0,0,229,4,0,[],,https://www.threads.net/@asyikin.tina/post/DTK3ov2EpBd,[],"{'likes': 229, 'reposts': 4, 'quotes': 0}",threads,3804097527978037341,Syikin Isa,CulinaryClassWars2,"Culinary Monster is so overrated for this show… he is a perfect chef.

Brewmaster Yun is the “only Black Spoon” with unexpected skills.

Ven. Sunjae ..earthy and humble food. Less is more.

Chef Hu Deok juk…he supposedly watched this show with his grandkids, yet he chose to enter this war. A legend.

Chef Kang rok…low key but powerful. He loves seafood so much.

Chef Son 🥹 too bad he was eliminated. Wish we could see him in the final round.",threads,63237203616,asyikin.tina
[],2026-01-14T16:46:28.304834+07:00,"History repeats itself. 

#Venezuela is #Iraq all over again, but without a full-scale war.",2026-01-03T23:55:11+07:00,,3802046728933864227,threads,threads.com,threads_crawler_v1,https://www.threads.net/@khaledbeydoun/post/DTDlVsZifMj,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/358003508_284971144021917_5673693727691007851_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=C71A12jfk8kQ7kNvwGEE0pp&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpEDlUxbx9YNXYFVH3agKCYIESjxAGa99z3CLJYyQb78Q&oe=696D37E8&_nc_sid=4a2096,546,0,24147,3495,0,['https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-15/609889639_18545982016065528_6440968869774669954_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTQ0MHgxNjcyLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5leHBlcmltZW50YWwifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=sR-ZZAht2EwQ7kNvwGlGAN4&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwMjA0NjcyODkzMzg2NDIyNw%3D%3D.3-ccb7-5&oh=00_AfpVSb1pQBhNZ8r7FSv3aF5o3nivrXHkai-MEdzY6E5FNg&oe=696D4880&_nc_sid=4a2096'],,https://www.threads.net/@khaledbeydoun/post/DTDlVsZifMj,[],"{'likes': 24147, 'reposts': 3417, 'quotes': 78}",threads,3802046728933864227,Khaled Beydoun,,"History repeats itself. 

#Venezuela is #Iraq all over again, but without a full-scale war.",threads,63104578678,khaledbeydoun
[],2026-01-14T16:46:28.305033+07:00,Europe will go to war against the USA if Trump touches Greenland.  Think carefully about what this means.,2026-01-07T06:04:22+07:00,,3804406878189996290,threads,threads.com,threads_crawler_v1,https://www.threads.net/@gaymennonite/post/DTL9-YrkUkC,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/358360833_788167542990785_3676788068655524907_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=YYyvTxQ6gm8Q7kNvwHNPWZP&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpmVmXPDys-AFrC8ARzReNTwArMDnn7vv-Nq-844CpZVg&oe=696D3E84&_nc_sid=4a2096,484,0,2520,460,0,['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/610955426_17935935810113204_5407652371367126203_n.jpg?stp=cp6_dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTI4NHgxNTY1LnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5leHBlcmltZW50YWwifQ&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEn0KFpR9aVUqWRo3GYKPF3SCEF2NIOXnRoc7UdlkVHBlkxTcBCeMlmhdzt2yc19gA&_nc_ohc=PG9CngDA_bUQ7kNvwFbFdQc&_nc_gid=K89LHF3ZKu9YEEYaRalapQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNDQwNjg3ODE4OTk5NjI5MA%3D%3D.3-ccb7-5&oh=00_Afr6b9fwCHcuhJS5aW6GwE5PdMx-WkVu_x3I183zYqC09Q&oe=696D2848&_nc_sid=4a2096'],,https://www.threads.net/@gaymennonite/post/DTL9-YrkUkC,[],"{'likes': 2520, 'reposts': 430, 'quotes': 30}",threads,3804406878189996290,Michael Steele,,Europe will go to war against the USA if Trump touches Greenland.  Think carefully about what this means.,threads,63478529203,gaymennonite
[],2026-01-14T16:46:59.780022+07:00,"2024 Trump: No more wars. I am the candidate of peace... 2025 Trump: Let's bomb Iran, strike Caribbean boats, start war with Venezuela, and bomb Nigeria on Christmas. 🤔 Trump voters: Feel like suckers yet?",2025-12-29T06:29:49+07:00,,3797896702615111303,threads,threads.com,threads_crawler_v1,https://www.threads.net/@howardocnnor0306/post/DS01u3NAEaH,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/608958778_17879029842444157_3584915787088479857_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHyqt-TkJfLsUb3uzk9-pTl9e0uVfMnZla2v6QeJm-zSSCAjzTb8yuBJV6wljlGk0Y&_nc_ohc=9UEJS6cL3gsQ7kNvwEiHBQ3&_nc_gid=MuTwRLpRXEm3QhS2-NbIeA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfriL9wxFGwiriYUybRD9RJGjKyE73t_cB1QEABt2WGF1w&oe=696D4E91&_nc_sid=4a2096,178,0,168,12,0,[],,https://www.threads.net/@howardocnnor0306/post/DS01u3NAEaH,[],"{'likes': 168, 'reposts': 11, 'quotes': 1}",threads,3797896702615111303,Howard Oconnor,,"2024 Trump: No more wars. I am the candidate of peace... 2025 Trump: Let's bomb Iran, strike Caribbean boats, start war with Venezuela, and bomb Nigeria on Christmas. 🤔 Trump voters: Feel like suckers yet?",threads,73291860156,howardocnnor0306
