categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-09T17:14:09.766792+07:00,"Trump 2028 isn’t a joke. @realDonaldTrump doesn’t believe the rules apply to him, and he’ll do anything in his power to hijack a 3rd term.

Wake up, America. You will not have a country if Trump rigs this election.",2025-08-15T03:23:56+07:00,,3699233559508511754,threads,threads.com,threads_crawler_v1,https://www.threads.net/@cagovernor/post/DNWUVKvtWwK,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/575240020_17935170774101320_8075879013835486900_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=ND9Bf0wu1I0Q7kNvwFwdGpm&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afr1_O7YQ19YQ6RElrubp8A1YIb00IKfExi9et8ZD_T1MA&oe=696693BB&_nc_sid=4a2096,1224,0,41261,3884,0,"['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/534722951_1073235425019001_8253252851552403168_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDM2MC5zZHIuZjcxODc4LmRlZmF1bHRfY292ZXJfZnJhbWUuYzEifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=5EGqfH1lALoQ7kNvwFw6cwy&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzY5OTIzMzU1OTUwODUxMTc1NA%3D%3D.3-ccb7-5&oh=00_AfrXcwQoF72fl9YNdnejCNq_OV9mZ3VO_wUFSBEHpNF2hw&oe=6966ABAC&_nc_sid=4a2096', 'https://instagram.fhan3-4.fna.fbcdn.net/o1/v/t16/f2/m69/AQOGBjLtKcy4MJ6PqcJoVn9ZAknhs9m3xXK4IDEpmqKKoqTY-Qt7I66DBvGpJ8vtnN49L2LEWiZCZ6rxQcfWw_VL.mp4?strext=1&_nc_cat=104&_nc_oc=AdnYTkqRRLhQpQxGhn6XD6rBl0Ocn3YmZvyhH-Q5be8HRyHwV3uzL3Pasgr5MlehlAs&_nc_sid=8bf8fe&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_ohc=Eu7W1RSPCyoQ7kNvwFfGhqY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy4xMjgwLnByb2dyZXNzaXZlX2gyNjQtYmFzaWMtZ2VuMl83MjBwIiwieHB2X2Fzc2V0X2lkIjo2MDQ1OTU3NDI1MzEzMTAsImFzc2V0X2FnZV9kYXlzIjoxNDcsInZpX3VzZWNhc2VfaWQiOjEwMTY0LCJkdXJhdGlvbl9zIjozNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&_nc_zt=28&oh=00_AfpcOL5ZxM-6-Ac96OPLBZpM8IksYfBqxz4H9ZsAuMgVCA&oe=6966AAC8']",,https://www.threads.net/@cagovernor/post/DNWUVKvtWwK,[],"{'likes': 41261, 'reposts': 3744, 'quotes': 140}",threads,3699233559508511754,Governor Gavin Newsom,,"Trump 2028 isn’t a joke. realDonaldTrump doesn’t believe the rules apply to him, and he’ll do anything in his power to hijack a 3rd term.

Wake up, America. You will not have a country if Trump rigs this election.",threads,63068973319,cagovernor
[],2026-01-09T17:14:09.766827+07:00,"it’s 2015. i am 18.
donald trump has just won the election. i woke up to the news, crying hysterically, struggling to catch my breath. i knew the american voters had made a huge mistake. my dad (and many others) said “don’t worry, it’ll all be over in 4 years” 

it’s 2026. i am 28. 
donald trump has just kidnapped the president of venezuela. i am struggling to catch my breath.",2026-01-03T18:29:39+07:00,,3801882887356976054,threads,threads.com,threads_crawler_v1,https://www.threads.net/@orioncabbage/post/DTDAFfCjIu2,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/466919216_1277645313546903_4876390928098710079_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=HX9TPFA8qTwQ7kNvwE5-LY7&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afopoow2yoruZebjZ9BwPoztaIqiSUEG2zS89mEUkT3f-Q&oe=696693FB&_nc_sid=4a2096,687,0,12161,728,0,[],,https://www.threads.net/@orioncabbage/post/DTDAFfCjIu2,[],"{'likes': 12161, 'reposts': 725, 'quotes': 3}",threads,3801882887356976054,Orion Ellen,,"it’s 2015. i am 18.
donald trump has just won the election. i woke up to the news, crying hysterically, struggling to catch my breath. i knew the american voters had made a huge mistake. my dad (and many others) said “don’t worry, it’ll all be over in 4 years” 

it’s 2026. i am 28. 
donald trump has just kidnapped the president of venezuela. i am struggling to catch my breath.",threads,63134086086,orioncabbage
[],2026-01-09T17:14:09.766857+07:00,"BREAKING: Renee Hardman wins special election to the Iowa State Senate, becoming the first Black woman elected to the chamber #NOH8",2025-12-31T11:09:18+07:00,,3799486921261941742,threads,threads.com,threads_crawler_v1,https://www.threads.net/@noh8campaign/post/DS6fTluj4Pu,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358187218_820490746352218_3053086297769792080_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTUuYzEifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=nrU-sV12ghMQ7kNvwFsE45r&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afpn5Sph56SmoMlzuhnpj7ncptY_eUON5YUnNL97d6Xyuw&oe=6966A2CA&_nc_sid=4a2096,96,0,7348,307,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t39.30808-6/607034639_1381338790450802_3854592019972346373_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uODAweDkyMi5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UuYzEifQ&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=8VJyHbwUaUsQ7kNvwGfR23t&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQAAAAA&ccb=7-5&ig_cache_key=Mzc5OTQ4NjkyMTI2MTk0MTc0Mg%3D%3D.3-ccb7-5&oh=00_AfpShBUk8a7RO7KhC46bGfrF9EmKbJg1w2hxGF7nynKUxA&oe=69669174&_nc_sid=4a2096'],,https://www.threads.net/@noh8campaign/post/DS6fTluj4Pu,[],"{'likes': 7348, 'reposts': 286, 'quotes': 21}",threads,3799486921261941742,NOH8 Campaign,,"BREAKING: Renee Hardman wins special election to the Iowa State Senate, becoming the first Black woman elected to the chamber #NOH8",threads,63255811787,noh8campaign
[],2026-01-09T17:14:09.766888+07:00,"Ivana Trump was murdered because she had leverage. He silenced her.
Jeffrey Epstein was murdered because he had leverage. He silenced him.
Virginia Giuffre was murdered because she had leverage. He silenced her.
He wasn’t shot.
He didn’t win.
He’s not 6’4
He’s not 220lbs
He’s on the list. 
Harris won the Election, 
Elon Rigged It, and 
DOGE deleted the evidence .",2025-11-06T13:41:41+07:00,,3759700956351850274,threads,threads.com,threads_crawler_v1,https://www.threads.net/@_briankwilson_/post/DQtJBmdDGci,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/557423243_17926927632112068_587180581289748168_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=ut-dO5Bd8SkQ7kNvwHmuttn&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpwX4R2b-CWhLKc958TjMOJ6LZVSvJEwvnZMyg57a-nEg&oe=69669A31&_nc_sid=4a2096,4700,0,43905,3304,0,[],,https://www.threads.net/@_briankwilson_/post/DQtJBmdDGci,[],"{'likes': 43905, 'reposts': 3180, 'quotes': 124}",threads,3759700956351850274,Brian K. Wilson,,"Ivana Trump was murdered because she had leverage. He silenced her.
Jeffrey Epstein was murdered because he had leverage. He silenced him.
Virginia Giuffre was murdered because she had leverage. He silenced her.
He wasn’t shot.
He didn’t win.
He’s not 6’4
He’s not 220lbs
He’s on the list. 
Harris won the Election, 
Elon Rigged It, and 
DOGE deleted the evidence .",threads,63479944067,_briankwilson_
[],2026-01-09T17:14:09.766924+07:00,"#panchayat #election #sarpanch #village #telangana 
.
.
.
.
#trending #reels #instagram #explore #explorepage #exploremore #digitalkirann #fyp",2025-12-08T13:29:49+07:00,,3782887802968207855,threads,threads.com,threads_crawler_v1,https://www.threads.net/@digitalkirann/post/DR_hGoJE_Hv,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/541964351_17920026558115456_5577714786447939863_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=_YhnDJhbxPAQ7kNvwFCmdYE&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrhY-_cn9Bor5Qxh6-9WiQaDWGFK_rGeHtm7rDOgm89-A&oe=69669C37&_nc_sid=4a2096,8,0,53,2,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/590772933_18155959498410817_6989787686569005423_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uMTQ0MHgxOTIwLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=P9qgx0RMx70Q7kNvwG0O7nb&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc4Mjg4Nzc5MTkyODc1OTU2OQ%3D%3D.3-ccb7-5&oh=00_Afot0aE33ZqHssbGp9yfQZuj_sBUvy7aiBIC4hP_Blrjnw&oe=69669383&_nc_sid=4a2096'],,https://www.threads.net/@digitalkirann/post/DR_hGoJE_Hv,[],"{'likes': 53, 'reposts': 2, 'quotes': 0}",threads,3782887802968207855,Kiran Ramala/Digital Marketer,,"#panchayat #election #sarpanch #village #telangana 
.
.
.
.
#trending #reels #instagram #explore #explorepage #exploremore #digitalkirann #fyp",threads,63415531455,digitalkirann
[],2026-01-09T17:14:09.766965+07:00,"JUST IN🚨: 🇺🇸 Vice President JD Vance leads Gavin Newsom as the favorite to win the 2028 US presidential election, according to Polymarket.",2025-11-11T23:03:09+07:00,,3763607426910978778,threads,threads.com,threads_crawler_v1,https://www.threads.net/@dnnposts/post/DQ7BQOrDQLa,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/470689291_882102614093204_5793133865832075153_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDAwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=k8TtgX8-13YQ7kNvwETUn2i&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfopuVZOwxBeLE3O0cd51AZrqFlmTKR2_uCX7ZtWi0OC0g&oe=6966B0E0&_nc_sid=4a2096,1474,0,2633,39,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/581168553_17895541887350726_8727762244002179195_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTYyMHgxMDgwLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=RtJ1Z46aYhMQ7kNvwGUuv81&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc2MzYwNzQyNjkxMDk3ODc3OA%3D%3D.3-ccb7-5&oh=00_AfoCeKCwFu2N_4ij20C8wcX4VxE6sQaF9zOFpEtgUKkwng&oe=6966956A&_nc_sid=4a2096'],,https://www.threads.net/@dnnposts/post/DQ7BQOrDQLa,[],"{'likes': 2633, 'reposts': 34, 'quotes': 5}",threads,3763607426910978778,DNN POSTS,,"JUST IN🚨: 🇺🇸 Vice President JD Vance leads Gavin Newsom as the favorite to win the 2028 US presidential election, according to Polymarket.",threads,70505718725,dnnposts
[],2026-01-09T17:14:09.766996+07:00,"Hi. Reintroducing myself here. My name is Leigh McGowan. I am the host of the PoliticsGirl Podcast, the creator of the viral Award winning KitchenRants, and the author of the New York Times Bestseller ‘A Return to Common Sense: How to Fix America Before We Really Blow It’….which, ironically, after the 2024 election still needs to be read. I hope you’ll follow me for truth, facts and my refusal to roll over for the fascists.",2024-11-12T23:20:35+07:00,,3499797836700957402,threads,threads.com,threads_crawler_v1,https://www.threads.net/@iampoliticsgirl/post/DCRx5b6Pbra,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/337358955_226498079866630_8086815434648931716_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=3KNMnkF0uxEQ7kNvwHfdyom&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp8Z2kkQKxTyCcn8-656S9-hAi2bWmXcSROAXiahATvGA&oe=69669D11&_nc_sid=4a2096,508,0,14056,911,0,['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.29350-15/466695652_744070797928816_5463692940491160901_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTIwMXgxODAwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=IGuW9DeWgK0Q7kNvwGxNZrb&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzQ5OTc5NzgzNjcwMDk1NzQwMg%3D%3D.3-ccb7-5&oh=00_Afqfq5LKeiggL27315B2tb8jNixtCpuaYNhLPr5U7GzECw&oe=69669DD8&_nc_sid=4a2096'],,https://www.threads.net/@iampoliticsgirl/post/DCRx5b6Pbra,[],"{'likes': 14056, 'reposts': 857, 'quotes': 54}",threads,3499797836700957402,Leigh McGowan,,"Hi. Reintroducing myself here. My name is Leigh McGowan. I am the host of the PoliticsGirl Podcast, the creator of the viral Award winning KitchenRants, and the author of the New York Times Bestseller ‘A Return to Common Sense: How to Fix America Before We Really Blow It’….which, ironically, after the 2024 election still needs to be read. I hope you’ll follow me for truth, facts and my refusal to roll over for the fascists.",threads,63098255657,iampoliticsgirl
[],2026-01-09T17:14:09.767028+07:00,"Our official announcement for the 2026 presidential campaign. We shall call it Jack/Rice 2026. I'm almost positive there's not an election but we're running anyways. Bear Down. Jack needs your vote. My policy will be focused on getting Jack as many ducks as possible for his term, as well as a Bears Super Bowl. God speed.",2025-12-15T06:35:42+07:00,,3787752800579943219,threads,threads.com,threads_crawler_v1,https://www.threads.net/@chaserice/post/DSQzRqPjvsz,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/358058637_288643010244743_4798343177795347923_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=MnB_cRhr0eUQ7kNvwFEFyuW&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afpiq_-TREugn3WaRaVn1rAorJyzffnK9MQxmg7Sa-tSOQ&oe=69669703&_nc_sid=4a2096,865,0,513,52,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/590420842_18551970934013675_6736032904796774663_n.jpg?se=-1&stp=dst-jpegr_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTQ0MHgxNDQwLmhkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=PYKFAm3ibKYQ7kNvwEkYgmD&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc4Nzc1MjgwMDU3OTk0MzIxOQ%3D%3D.3-ccb7-5&oh=00_AfrdlhQfDAX3IQG-gLa8LEZpfiFNP4aMPXszRr8LIJmcSg&oe=6966C15A&_nc_sid=4a2096'],,https://www.threads.net/@chaserice/post/DSQzRqPjvsz,[],"{'likes': 513, 'reposts': 30, 'quotes': 22}",threads,3787752800579943219,CHASE RICE,,"Our official announcement for the 2026 presidential campaign. We shall call it Jack/Rice 2026. I'm almost positive there's not an election but we're running anyways. Bear Down. Jack needs your vote. My policy will be focused on getting Jack as many ducks as possible for his term, as well as a Bears Super Bowl. God speed.",threads,63071469699,chaserice
[],2026-01-09T17:14:09.767064+07:00,Said this happened about an hour ago a whistleblower and the audit has been completed and it shows that Kamala Harris did win the election 2024 president election now what are they going to do,2025-08-02T05:02:38+07:00,,3689861236400500099,threads,threads.com,threads_crawler_v1,https://www.threads.net/@fl2025k/post/DM1BT6qIq2D,https://instagram.fhan3-2.fna.fbcdn.net/v/t51.2885-19/604546708_17934335376115807_7454727646249627299_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzEifQ&_nc_ht=instagram.fhan3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=Gm7204CIskMQ7kNvwF7Tb3d&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoCAF2JNuO7zG618E4qD6nhcVFqrPC2slJMpZa0YAk5MA&oe=6966A405&_nc_sid=4a2096,5387,0,26867,4307,0,['https://instagram.fhan3-4.fna.fbcdn.net/v/t15.5256-10/525943586_763991509588074_8087372354094356211_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uMTA4MHgxOTIwLnNkci5mNTI1Ni5maXJzdF9mcmFtZV90aHVtYm5haWwuYzEifQ&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHySGUzKMr1bGaLuFjGtqVDEIVDeRRS_dw4caPLySL3J6l3ViI5AIjqPdsOU3Ka5ek&_nc_ohc=9URckcS5ECoQ7kNvwHJgFXe&_nc_gid=vKbhCN6h6Ep5GJEkulMdgA&edm=AJhczIQAAAAA&ccb=7-5&ig_cache_key=MzY4OTg2MTE4MDcxNjgwNjkwMQ%3D%3D.3-ccb7-5&oh=00_Afpr_ikF_zgviXHzNU9HuHbjRptCDmI7_7zCNJcz_6cCqw&oe=6966A83A&_nc_sid=4a2096'],,https://www.threads.net/@fl2025k/post/DM1BT6qIq2D,[],"{'likes': 26867, 'reposts': 3988, 'quotes': 319}",threads,3689861236400500099,Bigpapa Pope,,Said this happened about an hour ago a whistleblower and the audit has been completed and it shows that Kamala Harris did win the election 2024 president election now what are they going to do,threads,63453499806,fl2025k
[],2026-01-09T17:14:46.287805+07:00,Just a reminder: The evidence from Election Truth Alliance shows a preprogrammed vote flipping algorithm was used in the tabulation computers in the 2024 election. And the chances of him winning all 7 swing states just outside automatic recount margins while getting less than half of the overall votes for the popular vote was statistically impossible: 1 in 10 octillion.,2025-11-03T14:19:29+07:00,,3757545652885523101,threads,threads.com,threads_crawler_v1,https://www.threads.net/@candicezeemunchkins/post/DQle9zrjgqd,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/587815717_17933442225113685_4215598109424574374_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGbOfjt7lQFykb4RtXWRyIu5zmBzW_w_JbFjwOZO6XjJmv423ALExnLE0Sg0Eo0uVs&_nc_ohc=h_dJGnI5hRQQ7kNvwFGa9xH&_nc_gid=Ojyg6MjPx3v8hZwqzIU4RQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afrlsd00VUbHhPnKBVNpzJL_a1qJoGh90_OjVfLkfZr9AQ&oe=69668F6E&_nc_sid=4a2096,360,0,9424,1808,0,[],,https://www.threads.net/@candicezeemunchkins/post/DQle9zrjgqd,[],"{'likes': 9424, 'reposts': 1729, 'quotes': 79}",threads,3757545652885523101,Candice Zee,,Just a reminder: The evidence from Election Truth Alliance shows a preprogrammed vote flipping algorithm was used in the tabulation computers in the 2024 election. And the chances of him winning all 7 swing states just outside automatic recount margins while getting less than half of the overall votes for the popular vote was statistically impossible: 1 in 10 octillion.,threads,63478129684,candicezeemunchkins
[],2026-01-09T17:14:46.287944+07:00,"Ohio, please do not vote for this maga jackass for Governor. He is a trump bootlicker billionaire who doesn’t even like us. Even you red folks must be getting tired of these dickheads. They are bad news for Everyone except themselves. Elect @amyactonoh Dr Amy Acton and take our state back from these grifters.",2026-01-08T08:35:36+07:00,,3805207772375562156,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mikepella/post/DTO0E7hADes,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/357779938_3512822635653518_7493936493623298808_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGbOfjt7lQFykb4RtXWRyIu5zmBzW_w_JbFjwOZO6XjJmv423ALExnLE0Sg0Eo0uVs&_nc_ohc=6soKg1vNuaUQ7kNvwEqeKZV&_nc_gid=Ojyg6MjPx3v8hZwqzIU4RQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpffKXLeewQilankM-nNO9EMAWohWK4AyFvqf6fHq_wmw&oe=6966BE7E&_nc_sid=4a2096,96,0,1593,198,0,['https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-15/611199642_17942501073097954_3571883990560863139_n.jpg?stp=cp6_dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTM1NXgxMDAzLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGbOfjt7lQFykb4RtXWRyIu5zmBzW_w_JbFjwOZO6XjJmv423ALExnLE0Sg0Eo0uVs&_nc_ohc=xe1YTS9MGMUQ7kNvwFHYgTD&_nc_gid=Ojyg6MjPx3v8hZwqzIU4RQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNTIwNzc3MjM3NTU2MjE1Ng%3D%3D.3-ccb7-5&oh=00_AfqmJTf8SUgOPpDS1uP2KGkFRlkwC5dm0ly1NJt78Gkuwg&oe=6966BD5E&_nc_sid=4a2096'],,https://www.threads.net/@mikepella/post/DTO0E7hADes,[],"{'likes': 1593, 'reposts': 186, 'quotes': 12}",threads,3805207772375562156,Michael Pella,Vivek Ramaswamy,"Ohio, please do not vote for this maga jackass for Governor. He is a trump bootlicker billionaire who doesn’t even like us. Even you red folks must be getting tired of these dickheads. They are bad news for Everyone except themselves. Elect @amyactonoh Dr Amy Acton and take our state back from these grifters.",threads,63090057953,mikepella
